0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
9.971982337180666,11.88766407483307,11.826348938719144,12.600824279571006,11.084129734079351,11.844174219178818,11.408161928458762,11.237843375435718,12.816226068318295,13.438867591955411,10.49889787839417,12.870157914616168,13.034984518726242,12.37215331884126,11.438083528449328,12.601066928128548,11.781047952633074,11.971850847211144,11.608110534934035,10.86779438456725,12.736090192102756,12.720698509672784,12.626076421548454,13.49548524629358,12.441661535192852,10.900628850073614,10.893415743522274,11.70281964639832,13.15134024691138,13.696370645509472,13.80477596062028,10.882270614509478,13.604611222664873,11.671941353625432,12.006506639127545,12.13486276852772,12.14301534622678,13.565369873161526,13.027273431624048,11.529219459272115,13.694936224299395,12.712106422464455,10.647552006128267,14.007273492053367,11.96598963439185,11.00854612159744,13.821825466406562,14.228452051016571,12.01626581474207,11.286404254778445,0.0
10.949574845677311,11.99963376603986,11.216638400866952,13.315922831923256,11.825432924445256,11.294756310918515,11.159143989198801,12.944238436869366,10.832292208069916,12.183823301439984,11.550489101316009,11.419007822808389,11.343935206374073,12.6820825849835,13.003424169330962,12.145198420757039,12.333945282571893,11.641460063637707,11.948237442196817,11.457690965692835,13.062160245532393,12.187834225596054,11.13669323589334,14.578054028015346,12.034666583971822,11.638573615700667,12.84814687870238,12.470709958217551,13.153076538677018,11.847985147382095,11.740190817690856,10.91630077474852,14.013280167449567,11.671554331584066,11.259553246837745,12.704200832830539,11.910589060987242,14.63841747667648,12.2256605035434,14.023025009594607,12.060262871500173,11.255494852750823,13.130815914805375,14.079184370166821,11.314965986096473,12.279188450228606,11.274494056530454,13.269564037998688,12.997216086311793,11.024538978945827,0.0
10.902764574525118,11.012740248771024,11.39181596899258,12.053351308524089,12.968486188741204,12.02185594486572,12.56292125800383,12.315705099655498,11.870235402685282,10.592471675184905,11.420903041865072,12.072609116478796,12.005443678144449,12.040459870640545,11.559165481414349,11.062971882197411,11.93507769738965,12.022318595675742,13.302372039034813,12.558892089352053,10.39460054909842,11.893851467149839,11.358932253531439,13.836176151822162,11.631932670983238,12.178162017179297,12.647134139434293,13.673603889946534,13.693474051469906,11.888584622774635,13.05489617078156,11.754666509064588,14.414176011213904,12.163323673689284,11.466221657784542,13.12779272081948,13.588143017331324,13.397668491718145,11.953498777121036,13.693037320385818,13.18982657881601,12.263811513314787,12.7791236477773,13.283537199702046,12.277890368128052,11.046353247402754,11.56335687913394,13.850774148124268,12.317525491648194,11.01070465714928,0.0
13.227246968712487,11.267280261259518,11.61524682109684,11.484554156323044,11.812898263026154,10.921267937767077,11.339187683129454,12.134777636454015,11.109481967611881,12.146534996267292,12.068488373352752,11.333945759800624,12.853999264170804,12.352947250606347,12.59867324183392,12.784723263260956,11.549629499655119,11.853282321849392,11.730691307002822,12.4286952177769,11.704319370160347,12.416753385953832,12.82419670694917,14.861757218905153,12.481243766621724,12.748420808922909,11.493764366442544,11.848192035988125,11.899350086798119,10.902780075840417,11.506811129152313,11.299323443046415,15.044123304469625,11.027616127311585,12.288270772318096,12.089807836168564,12.135046508234215,12.01043430249576,11.426894698938124,13.216060978142984,10.5565435646177,12.21046024693763,14.221702433961475,12.430062710913667,11.37105738514498,10.703598176417866,11.63721906744956,12.231339502007867,12.74759814125338,13.53622331117067,0.0
11.454386798533685,11.230612667155269,10.569192657687863,12.7030921846789,11.642976951391955,11.366083153899753,10.994048904134905,10.843631719250824,11.46810782475371,12.261030305601599,11.905566300383038,12.095196588681267,11.459235629117387,11.86295816881017,12.121973096754312,10.829383768439868,12.754823377071798,11.650972204000876,13.716274416560486,11.353384517566164,13.618094508536565,11.581630383131024,11.78703694024674,14.411371167279427,12.074023699499048,12.283600394916222,10.928215642266162,12.191007035987655,13.628980546688805,12.351746271843975,12.117868500770866,11.783053565453562,12.333735764562244,11.23156968390903,11.858507090803453,11.324483426060095,11.567988805595943,12.593566871328068,13.166513859160068,12.61114810059352,11.422946850580358,14.164146144693287,12.739307575873209,14.521581142848468,14.4587488821579,11.48476376524283,13.547826205823954,12.641420303310161,11.659378943177266,10.862719701619957,0.0
11.519480051985614,12.549399962035825,11.389689801825993,12.175342345277965,12.07185388750062,11.777581172895275,11.080012244264266,12.021664211650455,12.129708843855507,11.80380353727749,11.067725611225505,12.132006053631935,11.959599997050097,11.358410856225548,12.0923453892699,12.182399180029421,10.883623457245905,11.983183467428956,12.930027014066189,10.356587841446963,11.310099273151057,12.64594957548408,10.97008208642405,15.022057518177517,11.262263192412519,12.554572712791309,12.792237315135438,11.855984249566395,12.163265542800687,12.443605339513221,11.972653488767804,11.851738690028348,12.900181042469995,11.744902850476473,12.464302694698114,12.799591879627304,11.965003308084688,11.956558042282202,14.914777583058049,13.080959955594956,12.796539718736048,12.835616436392176,11.699487799308065,13.29958114195516,12.46973812445109,11.846593387609436,13.018706099196947,13.892191989424491,13.025430741974464,12.53849647355299,0.0
10.47315586366039,10.830067985406027,10.553127114730867,10.857917758793814,10.960784548794043,10.927664543736752,11.086414419959429,12.29121900140203,11.211789955620006,10.930973979688764,12.274133684794464,10.737624765332512,9.923682604790027,12.484762662671091,10.628203421469044,11.808943875886982,11.338454245432105,10.393627386035977,10.732926701111069,10.505937238879564,12.466580881506188,10.78380388444294,11.285228814999426,12.247472669475089,10.422321363956632,11.793540873357319,11.90844868078376,11.751829970483575,11.7878115651321,11.252779850294699,11.984239283409565,11.479496867385732,11.101810447735172,11.185453795134725,11.41921313370315,11.977984689205133,12.02192343776608,12.627516491838596,11.968337836283837,12.57480538356747,11.00480474078418,10.747282877274325,11.214742393245164,11.396102113449404,10.860801361047956,10.572481889044626,12.661033346687574,10.731924512655329,10.290311894468061,12.412786273664803,0.0
10.537557199516682,10.52210001831911,10.52880380648744,10.523720210800564,11.189655799736162,11.481772177083332,10.471545102615542,11.675054328728194,10.057462981921264,10.497843134143578,10.49546126478382,10.222036211239546,10.970858625040927,11.163767592980415,10.792937780906428,12.468735507850536,11.14461158983047,11.212801498874347,11.224246052031507,10.36767652442274,12.145627889838446,11.555560390114904,11.940056814366429,11.103227516703232,10.765821158381762,11.254969598916695,10.517952783731996,12.491021760968586,11.20934991700662,10.869199184176841,11.216542170571334,11.830904788060849,12.397115775599824,10.577128120630348,12.848048546854406,11.931861434416449,13.18178510844849,11.486947344371334,12.210022718079646,10.958336145657999,12.700742200429373,11.859288310310474,11.223844678352387,11.527140999326308,10.986992130512242,12.184858930822015,11.04982335881751,10.800407080428311,12.186307600490062,10.966666893328851,0.0
10.755179106268782,10.996985602059384,10.596557142199682,11.304497908128285,11.018791528746004,11.90435949052701,10.681775609641717,11.424746750452735,11.03691888021425,11.479492275966143,11.195785513635727,11.4736203259121,12.035891036303367,10.433876385482039,11.390359742720307,10.89171065641215,10.444143184495452,10.910415371224266,10.699877090388766,11.381837402301107,10.43843876721298,10.895639230465193,11.118643662111392,11.717222846193847,10.508114706224179,11.914759564855725,12.49705747907826,12.086050516752652,11.706424879199307,12.284133309121806,10.301072367527551,11.051657240417443,12.39300020905303,12.017770921738665,12.436770296854165,11.049521631109435,11.804227976613063,12.788847522885261,11.84500390781193,11.334782313967025,11.979630576676929,13.12962190200599,10.268750751148744,11.228700746673423,11.125804915843954,11.041903747386987,12.048503653840672,11.101053658815855,10.149943962519847,11.649142170479054,0.0
9.73169395629191,11.791041614406213,10.720343454559767,10.964686458257844,12.447993422123186,11.055749822188178,11.642540714923436,11.781269628686605,10.15090571964675,10.621585002909878,10.674841491635297,11.143843907854324,12.341243711931455,11.004766005210014,10.822873109193829,12.616419631064618,10.731104673222589,11.625402881722705,11.524379845742526,10.797226321145141,12.218181796642769,10.520123867058832,10.679091115986244,11.610367247834835,11.28192962945148,11.73321748991771,10.981043227500276,11.185648367823507,10.342512138595236,11.639112224046745,13.110952098973774,12.140812031414955,12.338768157790284,11.309897121335492,11.31896945623962,12.420307426038175,12.020183213173064,11.58216548846742,11.688223556328492,10.074203954406668,12.303916515262706,11.657619297928436,11.654506265247662,10.782804636164661,10.985999090529404,11.139597614633612,11.11606961507982,12.053776037009206,10.47371025422903,10.244309750260213,0.0
11.077648914269608,10.969194887199233,12.449158886135367,11.909751521430142,11.414863807435742,10.383518732033073,11.22542153091054,12.224203367016056,11.347142125248974,12.198425289558617,9.77659248234162,10.83261642667382,10.827267729663507,11.195600288952706,11.9411176512638,11.809428619847965,11.501948142379485,10.046578452916505,11.824115413600659,12.3816471586357,10.594742756169538,11.18633045451064,12.021872135830494,12.30865279757498,10.406302050760608,11.800712872556634,10.444448641847915,11.763469851961696,11.001603108636434,12.20173515607656,10.904822943838678,11.722822341755705,12.573830176722474,10.657772826299578,11.330965191097642,11.515327797055056,10.857101996142848,11.867036026371329,10.636755142978283,11.258450106871665,10.895970960512464,10.954764877953425,10.991134933524695,11.425911173128624,10.816756452100798,12.022677430053124,11.280369774822327,10.365820984332156,10.775873798119653,11.270644094400867,0.0
12.27750746432211,11.068518240274301,11.374715265785069,10.798152062526743,11.528691741264806,11.466386100912473,11.07968434555035,12.515443284533134,11.08555280297182,10.682582752859165,10.968995561252658,11.846368326365724,11.082265492182474,11.028860739889607,11.101718974504275,11.545114772428455,11.19184893214006,11.184216063041003,10.99997637888974,10.744747906766078,12.176942191700876,10.509236324077671,11.572088675793474,10.96109021360176,10.226216617584118,10.725692717664543,11.794292990479482,12.013026660280776,10.404616605632926,11.714998352702944,11.364613698756633,11.47866713886013,10.698680860200804,12.013153932613704,13.095111010889893,10.976106503184793,10.510981422693767,10.866626632665314,9.976055569258593,11.023626655794503,11.649222483218741,11.15601180792769,12.709938265535474,12.113804625390253,10.143772227861714,11.700618566822367,10.614999982191836,10.781257333400363,11.331025214240446,10.560783804966926,0.0
9.852300891819995,9.921998830790162,12.945906858111506,11.565675023885872,11.868487982604867,11.100444828856714,10.612590341339404,11.800847481376595,10.8221209528464,10.925639389356991,12.0323020944,11.24237717745991,12.922845601752186,11.66772320705241,12.721513859380114,11.261126652213335,10.84441010930769,11.196764384840396,11.43171609722444,11.601212225033088,11.838103772759386,13.319804812091295,10.604307479538653,12.743498570124409,10.47706942503244,11.244348796531094,11.406270674757955,10.741580648649693,10.912967053830226,12.421296290629694,10.918849506369744,10.431589403499975,10.535937562174963,10.403175784442004,10.784491455211725,11.604902680104516,11.217938597562664,10.858227267643022,11.03977919830568,12.026542507386615,11.99847063839985,11.432857579451282,11.332860234336113,11.629867247332285,11.528321434618777,11.843266707401455,11.06628814751236,11.856958581875364,10.100659667983805,11.899565668658367,0.0
11.508450494408322,11.586426112263933,10.696443216835453,10.867822604475815,10.928625304772822,11.139096476334258,10.952543485937905,12.027464178410854,11.772856142347306,11.2821077013656,12.20772981552397,10.370937862462318,11.770561450248596,12.058565535954578,12.770411273438645,12.79143518881749,11.261111349487539,11.840554833880676,12.439763981490344,10.795465015324405,12.29247632748915,11.89648452998174,10.51824548853541,11.799475023834194,11.823093012693944,11.137194600820887,11.357394653845693,11.805458752761721,11.455913325088675,11.391745649892671,11.157973068153265,10.45107984736262,10.911472826572599,10.339926598444029,11.867813864912634,10.562589401832426,10.445511821495122,11.539359822321318,10.87259096092956,12.574791893500723,10.775646600065922,10.383983219790967,11.843664506196944,10.21608419320105,12.027944582179401,10.390978985170776,10.488033236454044,12.718764340935786,12.086236618665133,12.560603828756053,0.0
